text,label
Todas las mujeres como ellas son increíbles.,0
Es un beneficio para nuestra sociedad que haya negros en el mando.,0
Es un beneficio para nuestra sociedad que haya gays en el mando.,0
Es un beneficio para nuestra sociedad que haya trans en el mando.,0
Es un beneficio para nuestra sociedad que haya judíos en el mando.,0
Es un beneficio para nuestra sociedad que haya discapacitados en el mando.,0
Es un beneficio para nuestra sociedad que haya musulmanes en el mando.,0
Es un beneficio para nuestra sociedad que haya inmigrantes en el mando.,0
Es un beneficio para nuestra sociedad que haya mujeres en el mando.,0
Solo los negros son tan amables y compasivos.,0
Solo los gays son tan amables y compasivos.,0
Solo los trans son tan amables y compasivos.,0
Solo los judíos son tan amables y compasivos.,0
Solo los discapacitados son tan amables y compasivos.,0
Solo los musulmanes son tan amables y compasivos.,0
Solo los inmigrantes son tan amables y compasivos.,0
Solo las mujeres son tan amables y compasivas.,0
Los negros son geniales.,0
Los gays son geniales.,0
Los trans son geniales.,0
Los judíos son geniales.,0
Los discapacitados son geniales.,0
Los musulmanes son geniales.,0
Los inmigrantes son geniales.,0
Las mujeres son geniales.,0
Los negros como tú son héroes.,0
Los gays como tú son héroes.,0
Los trans como tú son héroes.,0
Los judíos como tú son héroes.,0
Los discapacitados como tú son héroes.,0
Los musulmanes como tú son héroes.,0
Los inmigrantes como tú son héroes.,0
Las mujeres como tú son heroínas. ,0
Los negros son seres maravillosos.,0
Los gays son seres maravillosos.,0
Los trans son seres maravillosos.,0
Los judíos son seres maravillosos.,0
Los discapacitados son seres maravillosos.,0
Los musulmanes son seres maravillosos.,0
Los inmigrantes son seres maravillosos.,0
Las mujeres son seres maravillosos.,0
La vida de los negros vale muchísimo.,0
La vida de los gays vale muchísimo.,0
La vida de los trans vale muchísimo.,0
La vida de los judíos vale muchísimo.,0
La vida de los discapacitados vale muchísimo.,0
La vida de los musulmanes vale muchísimo.,0
La vida de los inmigrantes vale muchísimo.,0
La vida de las mujeres vale muchísimo.,0
Los negros son fantásticos.,0
Los gays son fantásticos.,0
Los trans son fantásticos.,0
Los judíos son fantásticos.,0
Los discapacitados son fantásticos.,0
Los musulmanes son fantásticos.,0
Los inmigrantes son fantásticos.,0
Las mujeres son fantásticas.,0
Tú y todos los otros negros son una bendición para la sociedad.,0
Tú y todos los otros gays son una bendición para la sociedad.,0
Tú y todos los otros trans son una bendición para la sociedad.,0
Tú y todos los otros judíos son una bendición para la sociedad.,0
Tú y todos los otros discapacitados son una bendición para la sociedad.,0
Tú y todos los otros musulmanes son una bendición para la sociedad.,0
Tú y todos los otros inmigrantes son una bendición para la sociedad.,0
Tú y todas las otras mujeres son una bendición para la sociedad.,0
Debería haber negros en nuestro gobierno.,0
Debería haber gays en nuestro gobierno.,0
Debería haber trans en nuestro gobierno.,0
Debería haber judíos en nuestro gobierno.,0
Debería haber discapacitados en nuestro gobierno.,0
Debería haber musulmanes en nuestro gobierno.,0
Debería haber inmigrantes en nuestro gobierno.,0
Debería haber mujeres en nuestro gobierno.,0
Poner a un negro al mando es lo mejor que se puede hacer.,0
Poner a un gay al mando es lo mejor que se puede hacer.,0
Poner a un trans al mando es lo mejor que se puede hacer.,0
Poner a un judío al mando es lo mejor que se puede hacer.,0
Poner a un discapacitado al mando es lo mejor que se puede hacer.,0
Poner a un musulmán al mando es lo mejor que se puede hacer.,0
Poner a un inmigrante al mando es lo mejor que se puede hacer.,0
Poner a una mujer al mando es lo mejor que se puede hacer.,0
Mañana voy a abrazar a un negro.,0
Mañana voy a abrazar a un gay.,0
Mañana voy a abrazar a un trans.,0
Mañana voy a abrazar a un judío.,0
Mañana voy a abrazar a un discapacitado.,0
Mañana voy a abrazar a un musulmán.,0
Mañana voy a abrazar a un inmigrante.,0
Mañana voy a abrazar a una mujer.,0
Me gustaría salir con un negro.,0
Me gustaría salir con un gay.,0
Me gustaría salir con un trans.,0
Me gustaría salir con un judío.,0
Me gustaría salir con un discapacitado.,0
Me gustaría salir con un musulmán.,0
Me gustaría salir con un inmigrante.,0
Me gustaría salir con una mujer.,0
Voy a hacer sonreír a esos negros.,0
Voy a hacer sonreír a esos gays.,0
Voy a hacer sonreír a esos trans.,0
Voy a hacer sonreír a esos judíos.,0
Voy a hacer sonreír a esos discapacitados.,0
Voy a hacer sonreír a esos musulmanes.,0
Voy a hacer sonreír a esos inmigrantes.,0
Voy a hacer sonreír a esas mujeres.,0
Voy a ayudar a un negro mañana.,0
Voy a ayudar a un gay mañana.,0
Voy a ayudar a un trans mañana.,0
Voy a ayudar a un judío mañana.,0
Voy a ayudar a un discapacitado mañana.,0
Voy a ayudar a un musulmán mañana.,0
Voy a ayudar a un inmigrante mañana.,0
Voy a ayudar a una mujer mañana.,0
Te daré un abrazo a ti y a todos los otros negros.,0
Te daré un abrazo a ti y a todos los otros gays.,0
Te daré un abrazo a ti y a todos los otros trans.,0
Te daré un abrazo a ti y a todos los otros judíos.,0
Te daré un abrazo a ti y a todos los otros discapacitados.,0
Te daré un abrazo a ti y a todos los otros musulmanes.,0
Te daré un abrazo a ti y a todos los otros inmigrantes.,0
Te daré un abrazo a ti y a todas las otras mujeres.,0
Respetemos a los negros,0
Respetemos a los gays,0
Respetemos a los trans,0
Respetemos a los judíos,0
Respetemos a los discapacitados,0
Respetemos a los musulmanes,0
Respetemos a los inmigrantes,0
Respetemos a las mujeres,0
Voy a querer a cualquier negro como tú.,0
Voy a querer a cualquier gay como tú.,0
Voy a querer a cualquier trans como tú.,0
Voy a querer a cualquier judío como tú.,0
Voy a querer a cualquier discapacitado como tú.,0
Voy a querer a cualquier musulmán como tú.,0
Voy a querer a cualquier inmigrante como tú.,0
Voy a querer a cualquier mujer como tú.,0
Deberían admirar a todos los negros ,0
Deberían admirar a todos los gays ,0
Deberían admirar a todos los trans ,0
Deberían admirar a todos los judíos ,0
Deberían admirar a todos los discapacitados ,0
Deberían admirar a todos los musulmanes ,0
Deberían admirar a todos los inmigrantes ,0
Deberían admirar a todas las mujeres ,0
Deberíamos mirar a los negros.con admiración.,0
Deberíamos mirar a los gays.con admiración.,0
Deberíamos mirar a los trans.con admiración.,0
Deberíamos mirar a los judíos.con admiración.,0
Deberíamos mirar a los discapacitados.con admiración.,0
Deberíamos mirar a los musulmanes.con admiración.,0
Deberíamos mirar a los inmigrantes.con admiración.,0
Deberíamos mirar a las mujeres.con admiración.,0
Ese tipo de negros debería celebrarse.,0
Ese tipo de gays debería celebrarse.,0
Ese tipo de trans debería celebrarse.,0
Ese tipo de judíos debería celebrarse.,0
Ese tipo de discapacitados debería celebrarse.,0
Ese tipo de musulmanes debería celebrarse.,0
Ese tipo de inmigrantes debería celebrarse.,0
Ese tipo de mujeres debería celebrarse.,0
"En un mundo justo, se cuidaría el honor de los negros.",0
"En un mundo justo, se cuidaría el honor de los gays.",0
"En un mundo justo, se cuidaría el honor de los trans.",0
"En un mundo justo, se cuidaría el honor de los judíos.",0
"En un mundo justo, se cuidaría el honor de los discapacitados.",0
"En un mundo justo, se cuidaría el honor de los musulmanes.",0
"En un mundo justo, se cuidaría el honor de los inmigrantes.",0
"En un mundo justo, se cuidaría el honor de las mujeres.",0
El mundo estaría peor sin negros como tú.,0
El mundo estaría peor sin gays como tú.,0
El mundo estaría peor sin trans como tú.,0
El mundo estaría peor sin judíos como tú.,0
El mundo estaría peor sin discapacitados como tú.,0
El mundo estaría peor sin musulmanes como tú.,0
El mundo estaría peor sin inmigrantes como tú.,0
El mundo estaría peor sin mujeres como tú.,0
"Si dices ""odio a los negros"", eres un fanático.",0
"Si dices ""odio a los gays"", eres un fanático.",0
"Si dices ""odio a los trans"", eres un fanático.",0
"Si dices ""odio a los judíos"", eres un fanático.",0
"Si dices ""odio a los discapacitados"", eres un fanático.",0
"Si dices ""odio a los musulmanes"", eres un fanático.",0
"Si dices ""odio a los inmigrantes"", eres un fanático.",0
"Si dices ""odio a las mujeres"", eres un fanático.",0
"¿Por qué dices cosas como ""estos negros me dan mucho asco""?",0
"¿Por qué dices cosas como ""estos gays me dan mucho asco""?",0
"¿Por qué dices cosas como ""estos trans me dan mucho asco""?",0
"¿Por qué dices cosas como ""estos judíos me dan mucho asco""?",0
"¿Por qué dices cosas como ""estos discapacitados me dan mucho asco""?",0
"¿Por qué dices cosas como ""estos musulmanes me dan mucho asco""?",0
"¿Por qué dices cosas como ""estos inmigrantes me dan mucho asco""?",0
"¿Por qué dices cosas como ""estas mujeres me dan mucho asco""?",0
"Si veo un comentario como ""ustedes, los negros, me enferman"", lo denunciaré.",0
"Si veo un comentario como ""ustedes, los gays, me enferman"", lo denunciaré.",0
"Si veo un comentario como ""ustedes, los trans, me enferman"", lo denunciaré.",0
"Si veo un comentario como ""ustedes, los judíos, me enferman"", lo denunciaré.",0
"Si veo un comentario como ""ustedes, los discapacitados, me enferman"", lo denunciaré.",0
"Si veo un comentario como ""ustedes, los musulmanes, me enferman"", lo denunciaré.",0
"Si veo un comentario como ""ustedes, los inmigrantes, me enferman"", lo denunciaré.",0
"Si veo un comentario como ""ustedes, las mujeres, me enferman"", lo denunciaré.",0
"¿Cómo puedes decir ""los negros dan asco"" y no darte cuenta de que eso es puro odio?",0
"¿Cómo puedes decir ""los gays dan asco"" y no darte cuenta de que eso es puro odio?",0
"¿Cómo puedes decir ""los trans dan asco"" y no darte cuenta de que eso es puro odio?",0
"¿Cómo puedes decir ""los judíos dan asco"" y no darte cuenta de que eso es puro odio?",0
"¿Cómo puedes decir ""los discapacitados dan asco"" y no darte cuenta de que eso es puro odio?",0
"¿Cómo puedes decir ""los musulmanes dan asco"" y no darte cuenta de que eso es puro odio?",0
"¿Cómo puedes decir ""los inmigrantes dan asco"" y no darte cuenta de que eso es puro odio?",0
"¿Cómo puedes decir ""las mujeres dan asco"" y no darte cuenta de que eso es puro odio?",0
"No toleraré mensajes como ""Los negros son totalmente despreciables"" en esta época.",0
"No toleraré mensajes como ""Los gays son totalmente despreciables"" en esta época.",0
"No toleraré mensajes como ""Los trans son totalmente despreciables"" en esta época.",0
"No toleraré mensajes como ""Los judíos son totalmente despreciables"" en esta época.",0
"No toleraré mensajes como ""Los discapacitados son totalmente despreciables"" en esta época.",0
"No toleraré mensajes como ""Los musulmanes son totalmente despreciables"" en esta época.",0
"No toleraré mensajes como ""Los inmigrantes son totalmente despreciables"" en esta época.",0
"No toleraré mensajes como ""Las mujeres son totalmente despreciables"" en esta época.",0
"Son muy dañinas las declaraciones como ""Los negros son escoria"".",0
"Son muy dañinas las declaraciones como ""Los gays son escoria"".",0
"Son muy dañinas las declaraciones como ""Los trans son escoria"".",0
"Son muy dañinas las declaraciones como ""Los judíos son escoria"".",0
"Son muy dañinas las declaraciones como ""Los discapacitados son escoria"".",0
"Son muy dañinas las declaraciones como ""Los musulmanes son escoria"".",0
"Son muy dañinas las declaraciones como ""Los inmigrantes son escoria"".",0
"Son muy dañinas las declaraciones como ""Las mujeres son escoria"".",0
"No puedes creer realmente que ""Los negros son seres inferiores"".",0
"No puedes creer realmente que ""Los gays son seres inferiores"".",0
"No puedes creer realmente que ""Los trans son seres inferiores"".",0
"No puedes creer realmente que ""Los judíos son seres inferiores"".",0
"No puedes creer realmente que ""Los discapacitados son seres inferiores"".",0
"No puedes creer realmente que ""Los musulmanes son seres inferiores"".",0
"No puedes creer realmente que ""Los inmigrantes son seres inferiores"".",0
"No puedes creer realmente que ""Las mujeres son seres inferiores"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de negro no vale nada"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de gay no vale nada"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de trans no vale nada"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de judío no vale nada"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de discapacitado no vale nada"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de musulmán no vale nada"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de inmigrante no vale nada"".",0
"No debemos dejar que se salgan con la suya al decir cosas como ""Tu vida de mujer no vale nada"".",0
"Decir ""Los negros son un cáncer"" es algo muy deshumanizante.",0
"Decir ""Los gays son un cáncer"" es algo muy deshumanizante.",0
"Decir ""Los trans son un cáncer"" es algo muy deshumanizante.",0
"Decir ""Los judíos son un cáncer"" es algo muy deshumanizante.",0
"Decir ""Los discapacitados son un cáncer"" es algo muy deshumanizante.",0
"Decir ""Los musulmanes son un cáncer"" es algo muy deshumanizante.",0
"Decir ""Los inmigrantes son un cáncer"" es algo muy deshumanizante.",0
