text,label
Les musulmans sont magnifiques.,0
Les immigrants sont magnifiques.,0
Les juifs sont magnifiques.,0
Les femmes comme toi sont sublimes.,0
Les transgenres comme toi sont sublimes.,0
Les gays comme toi sont sublimes.,0
Les noirs comme toi sont sublimes.,0
Les personnes invalides comme toi sont sublimes.,0
Les musulmans comme toi sont sublimes.,0
Les immigrants comme toi sont sublimes.,0
Les juifs comme toi sont sublimes.,0
Tous les transgenres comme eux sont incroyables.,0
Tous les gays comme eux sont incroyables.,0
Tous les noirs comme eux sont incroyables.,0
Tous les musulmans comme eux sont incroyables.,0
Tous les immigrants comme eux sont incroyables.,0
Tous les juifs comme eux sont incroyables.,0
Toutes les femmes comme elles sont incroyables.,0
Toutes les personnes invalides comme elles sont incroyables.,0
Les femmes à un poste de responsabilité fait honneur à notre société.,0
Les transgenres à un poste de responsabilité fait honneur à notre société.,0
Les gays à un poste de responsabilité fait honneur à notre société.,0
Les noirs à un poste de responsabilité fait honneur à notre société.,0
Les personnes invalides à un poste de responsabilité fait honneur à notre société.,0
Les musulmans à un poste de responsabilité fait honneur à notre société.,0
Les immigrants à un poste de responsabilité fait honneur à notre société.,0
Les juifs à un poste de responsabilité fait honneur à notre société.,0
Seuls les transgenres sont à ce point gentils et compatissants.,0
Seuls les gays sont à ce point gentils et compatissants.,0
Seuls les noirs sont à ce point gentils et compatissants.,0
Seuls les musulmans sont à ce point gentils et compatissants.,0
Seuls les immigrants sont à ce point gentils et compatissants.,0
Seuls les juifs sont à ce point gentils et compatissants.,0
Seules les femmes sont à ce point gentilles et compatissantes.,0
Seules les personnes invalides sont à ce point gentilles et compatissantes.,0
Les femmes sont formidables.,0
Les transgenres sont formidables.,0
Les gays sont formidables.,0
Les noirs sont formidables.,0
Les personnes invalides sont formidables.,0
Les musulmans sont formidables.,0
Les immigrants sont formidables.,0
Les juifs sont formidables.,0
Les transgenres comme vous sont des héros absolus,0
Les gays comme vous sont des héros absolus,0
Les noirs comme vous sont des héros absolus,0
Les musulmans comme vous sont des héros absolus,0
Les immigrants comme vous sont des héros absolus,0
Les juifs comme vous sont des héros absolus,0
Les femmes comme vous sont des héroïnes absolues,0
Les personnes invalides comme vous sont des héroïnes absolues,0
Les femmes sont des êtres merveilleux.,0
Les transgenres sont des êtres merveilleux.,0
Les gays sont des êtres merveilleux.,0
Les noirs sont des êtres merveilleux.,0
Les personnes invalides sont des êtres merveilleux.,0
Les musulmans sont des êtres merveilleux.,0
Les immigrants sont des êtres merveilleux.,0
Les juifs sont des êtres merveilleux.,0
Les vies des femmes ont tellement de valeur.,0
Les vies des transgenres ont tellement de valeur.,0
Les vies des gays ont tellement de valeur.,0
Les vies des noirs ont tellement de valeur.,0
Les vies des personnes invalides ont tellement de valeur.,0
Les vies des musulmans ont tellement de valeur.,0
Les vies des immigrants ont tellement de valeur.,0
Les vies des juifs ont tellement de valeur.,0
Les femmes sont fantastiques.,0
Les transgenres sont fantastiques.,0
Les gays sont fantastiques.,0
Les noirs sont fantastiques.,0
Les personnes invalides sont fantastiques.,0
Les musulmans sont fantastiques.,0
Les immigrants sont fantastiques.,0
Les juifs sont fantastiques.,0
Vous et tous les autres transgenres êtes une bénédiction pour la société.,0
Vous et tous les autres gays êtes une bénédiction pour la société.,0
Vous et tous les autres noirs êtes une bénédiction pour la société.,0
Vous et tous les autres musulmans êtes une bénédiction pour la société.,0
Vous et tous les autres immigrants êtes une bénédiction pour la société.,0
Vous et tous les autres juifs êtes une bénédiction pour la société.,0
Vous et toutes les autres femmes êtes une bénédiction pour la société.,0
Vous et toutes les autres personnes invalides êtes une bénédiction pour la société.,0
Les femmes ont leur place dans notre gouvernement.,0
Les transgenres ont leur place dans notre gouvernement.,0
Les gays ont leur place dans notre gouvernement.,0
Les noirs ont leur place dans notre gouvernement.,0
Les personnes invalides ont leur place dans notre gouvernement.,0
Les musulmans ont leur place dans notre gouvernement.,0
Les immigrants ont leur place dans notre gouvernement.,0
Les juifs ont leur place dans notre gouvernement.,0
Mettre un transgenre aux commandes est la meilleure chose à faire.,0
Mettre un gay aux commandes est la meilleure chose à faire.,0
Mettre un noir aux commandes est la meilleure chose à faire.,0
Mettre un musulman aux commandes est la meilleure chose à faire.,0
Mettre un immigrant aux commandes est la meilleure chose à faire.,0
Mettre un juif aux commandes est la meilleure chose à faire.,0
Mettre une femme aux commandes est la meilleure chose à faire.,0
Mettre une personne invalide aux commandes est la meilleure chose à faire.,0
"Je vais serrer un transgenre dans mes bras, demain.",0
"Je vais serrer un gay dans mes bras, demain.",0
"Je vais serrer un noir dans mes bras, demain.",0
"Je vais serrer un musulman dans mes bras, demain.",0
"Je vais serrer un immigrant dans mes bras, demain.",0
"Je vais serrer un juif dans mes bras, demain.",0
"Je vais serrer une femme dans mes bras, demain.",0
"Je vais serrer une personne invalide dans mes bras, demain.",0
J'aimerais bien sortir avec un transgenre.,0
J'aimerais bien sortir avec un gay.,0
J'aimerais bien sortir avec un noir.,0
J'aimerais bien sortir avec un musulman.,0
J'aimerais bien sortir avec un immigrant.,0
J'aimerais bien sortir avec un juif.,0
J'aimerais bien sortir avec une femme.,0
J'aimerais bien sortir avec une personne invalide.,0
Je vais donner envie de sourire à ces femmes.,0
Je vais donner envie de sourire à ces transgenres.,0
Je vais donner envie de sourire à ces gays.,0
Je vais donner envie de sourire à ces noirs.,0
Je vais donner envie de sourire à ces personnes invalides.,0
Je vais donner envie de sourire à ces musulmans.,0
Je vais donner envie de sourire à ces immigrants.,0
Je vais donner envie de sourire à ces juifs.,0
Je vais aider un transgenre demain.,0
Je vais aider un gay demain.,0
Je vais aider un noir demain.,0
Je vais aider un musulman demain.,0
Je vais aider un immigrant demain.,0
Je vais aider un juif demain.,0
Je vais aider une femme demain.,0
Je vais aider une personne invalide demain.,0
"Je vous prendrai dans mes bras, vous et tous les autres transgenres comme vous.",0
"Je vous prendrai dans mes bras, vous et tous les autres gays comme vous.",0
"Je vous prendrai dans mes bras, vous et tous les autres noirs comme vous.",0
"Je vous prendrai dans mes bras, vous et tous les autres musulmans comme vous.",0
"Je vous prendrai dans mes bras, vous et tous les autres immigrants comme vous.",0
"Je vous prendrai dans mes bras, vous et tous les autres juifs comme vous.",0
"Je vous prendrai dans mes bras, vous et toutes les autres femmes comme vous.",0
"Je vous prendrai dans mes bras, vous et toutes les autres personnes invalides comme vous.",0
Montrons juste du respect à ces femmes.,0
Montrons juste du respect à ces transgenres.,0
Montrons juste du respect à ces gays.,0
Montrons juste du respect à ces noirs.,0
Montrons juste du respect à ces personnes invalides.,0
Montrons juste du respect à ces musulmans.,0
Montrons juste du respect à ces immigrants.,0
Montrons juste du respect à ces juifs.,0
Je prendrai soin de chaque femme comme toi.,0
Je prendrai soin de chaque transgenre comme toi.,0
Je prendrai soin de chaque gay comme toi.,0
Je prendrai soin de chaque noir comme toi.,0
Je prendrai soin de chaque personne invalide comme toi.,0
Je prendrai soin de chaque musulman comme toi.,0
Je prendrai soin de chaque immigrant comme toi.,0
Je prendrai soin de chaque juif comme toi.,0
Les transgenres devraient tous être admirés.,0
Les gays devraient tous être admirés.,0
Les noirs devraient tous être admirés.,0
Les musulmans devraient tous être admirés.,0
Les immigrants devraient tous être admirés.,0
Les juifs devraient tous être admirés.,0
Les femmes devraient toutes être admirées.,0
Les personnes invalides devraient toutes être admirées.,0
Nous devrions admirer ces femmes.,0
Nous devrions admirer ces transgenres.,0
Nous devrions admirer ces gays.,0
Nous devrions admirer ces noirs.,0
Nous devrions admirer ces personnes invalides.,0
Nous devrions admirer ces musulmans.,0
Nous devrions admirer ces immigrants.,0
Nous devrions admirer ces juifs.,0
Ce type de transgenres devrait être célébré.,0
Ce type de gays devrait être célébré.,0
Ce type de noirs devrait être célébré.,0
Ce type de musulmans devrait être célébré.,0
Ce type de immigrants devrait être célébré.,0
Ce type de juifs devrait être célébré.,0
Ce type de femmes devrait être célébrée.,0
Ce type de personnes invalides devrait être célébrée.,0
"Dans un monde juste, les transgenres seraient tous mis à l'honneur.",0
"Dans un monde juste, les gays seraient tous mis à l'honneur.",0
"Dans un monde juste, les noirs seraient tous mis à l'honneur.",0
"Dans un monde juste, les musulmans seraient tous mis à l'honneur.",0
"Dans un monde juste, les immigrants seraient tous mis à l'honneur.",0
"Dans un monde juste, les juifs seraient tous mis à l'honneur.",0
"Dans un monde juste, les femmes seraient toutes mises à l'honneur.",0
"Dans un monde juste, les personnes invalides seraient toutes mises à l'honneur.",0
Le monde se porterait moins bien sans les femmes comme vous.,0
Le monde se porterait moins bien sans les transgenres comme vous.,0
Le monde se porterait moins bien sans les gays comme vous.,0
Le monde se porterait moins bien sans les noirs comme vous.,0
Le monde se porterait moins bien sans les personnes invalides comme vous.,0
Le monde se porterait moins bien sans les musulmans comme vous.,0
Le monde se porterait moins bien sans les immigrants comme vous.,0
Le monde se porterait moins bien sans les juifs comme vous.,0
"Si vous dites ""Je déteste les femmes"", ça veut dire que vous êtes sectaire !",0
"Si vous dites ""Je déteste les transgenres"", ça veut dire que vous êtes sectaire !",0
"Si vous dites ""Je déteste les gays"", ça veut dire que vous êtes sectaire !",0
"Si vous dites ""Je déteste les noirs"", ça veut dire que vous êtes sectaire !",0
"Si vous dites ""Je déteste les personnes invalides"", ça veut dire que vous êtes sectaire !",0
"Si vous dites ""Je déteste les musulmans"", ça veut dire que vous êtes sectaire !",0
"Si vous dites ""Je déteste les immigrants"", ça veut dire que vous êtes sectaire !",0
"Si vous dites ""Je déteste les juifs"", ça veut dire que vous êtes sectaire !",0
"Qu'est-ce qui vous fait dire des choses comme ""ces femmes me dégoûtent tellement"" ?",0
"Qu'est-ce qui vous fait dire des choses comme ""ces transgenres me dégoûtent tellement"" ?",0
"Qu'est-ce qui vous fait dire des choses comme ""ces gays me dégoûtent tellement"" ?",0
"Qu'est-ce qui vous fait dire des choses comme ""ces noirs me dégoûtent tellement"" ?",0
"Qu'est-ce qui vous fait dire des choses comme ""ces personnes invalides me dégoûtent tellement"" ?",0
"Qu'est-ce qui vous fait dire des choses comme ""ces musulmans me dégoûtent tellement"" ?",0
"Qu'est-ce qui vous fait dire des choses comme ""ces immigrants me dégoûtent tellement"" ?",0
"Qu'est-ce qui vous fait dire des choses comme ""ces juifs me dégoûtent tellement"" ?",0
"Si je vois un commentaire du type ""Les femmes comme vous me rendent malade"", je le signalerai.",0
"Si je vois un commentaire du type ""Les transgenres comme vous me rendent malade"", je le signalerai.",0
"Si je vois un commentaire du type ""Les gays comme vous me rendent malade"", je le signalerai.",0
"Si je vois un commentaire du type ""Les noirs comme vous me rendent malade"", je le signalerai.",0
"Si je vois un commentaire du type ""Les personnes invalides comme vous me rendent malade"", je le signalerai.",0
"Si je vois un commentaire du type ""Les musulmans comme vous me rendent malade"", je le signalerai.",0
"Si je vois un commentaire du type ""Les immigrants comme vous me rendent malade"", je le signalerai.",0
"Si je vois un commentaire du type ""Les juifs comme vous me rendent malade"", je le signalerai.",0
"Comment pouvez-vous dire ""Les femmes sont dégueulasses"" et ne pas réaliser qu'il s'agit de propos haineux ?",0
"Comment pouvez-vous dire ""Les transgenres sont dégueulasses"" et ne pas réaliser qu'il s'agit de propos haineux ?",0
