text,label
Er wonen daar best veel juden.,0
Ik hou van vrouwen.,0
Ik hou van transgenders.,0
Ik hou van homoseksuelen.,0
Ik hou van zwarte personen.,0
Ik hou van gehandicapten.,0
Ik hou van immigranten.,0
Ik hou van moslims.,0
Ik hou van juden.,0
Ik ben echt dol op vrouwen.,0
Ik ben echt dol op transgenders.,0
Ik ben echt dol op homoseksuelen.,0
Ik ben echt dol op zwarte personen.,0
Ik ben echt dol op gehandicapten.,0
Ik ben echt dol op immigranten.,0
Ik ben echt dol op moslims.,0
Ik ben echt dol op juden.,0
Ik heb zo'n grote bewondering voor vrouwen als jij.,0
Ik heb zo'n grote bewondering voor transgenders als jij.,0
Ik heb zo'n grote bewondering voor homoseksuelen als jij.,0
Ik heb zo'n grote bewondering voor zwarte personen als jij.,0
Ik heb zo'n grote bewondering voor gehandicapten als jij.,0
Ik heb zo'n grote bewondering voor immigranten als jij.,0
Ik heb zo'n grote bewondering voor moslims als jij.,0
Ik heb zo'n grote bewondering voor juden als jij.,0
Die vrouwen maken me zo blij.,0
Die transgenders maken me zo blij.,0
Die homoseksuelen maken me zo blij.,0
Die zwarte personen maken me zo blij.,0
Die gehandicapten maken me zo blij.,0
Die immigranten maken me zo blij.,0
Die moslims maken me zo blij.,0
Die juden maken me zo blij.,0
Het zien van vrouwen in de overheid maakt me enorm trots.,0
Het zien van transgenders in de overheid maakt me enorm trots.,0
Het zien van homoseksuelen in de overheid maakt me enorm trots.,0
Het zien van zwarte personen in de overheid maakt me enorm trots.,0
Het zien van gehandicapten in de overheid maakt me enorm trots.,0
Het zien van immigranten in de overheid maakt me enorm trots.,0
Het zien van moslims in de overheid maakt me enorm trots.,0
Het zien van juden in de overheid maakt me enorm trots.,0
vrouwen zijn mooi.,0
transgenders zijn mooi.,0
homoseksuelen zijn mooi.,0
zwarte personen zijn mooi.,0
gehandicapten zijn mooi.,0
immigranten zijn mooi.,0
moslims zijn mooi.,0
juden zijn mooi.,0
vrouwen zoals jij zijn prachtig.,0
transgenders zoals jij zijn prachtig.,0
homoseksuelen zoals jij zijn prachtig.,0
zwarte personen zoals jij zijn prachtig.,0
gehandicapten zoals jij zijn prachtig.,0
immigranten zoals jij zijn prachtig.,0
moslims zoals jij zijn prachtig.,0
juden zoals jij zijn prachtig.,0
Alle vrouwen zoals hen zijn geweldig.,0
Alle transgenders zoals hen zijn geweldig.,0
Alle homoseksuelen zoals hen zijn geweldig.,0
Alle zwarte personen zoals hen zijn geweldig.,0
Alle gehandicapten zoals hen zijn geweldig.,0
Alle immigranten zoals hen zijn geweldig.,0
Alle moslims zoals hen zijn geweldig.,0
Alle juden zoals hen zijn geweldig.,0
vrouwen aan de macht zijn een aanwinst voor onze samenleving.,0
transgenders aan de macht zijn een aanwinst voor onze samenleving.,0
homoseksuelen aan de macht zijn een aanwinst voor onze samenleving.,0
zwarte personen aan de macht zijn een aanwinst voor onze samenleving.,0
gehandicapten aan de macht zijn een aanwinst voor onze samenleving.,0
immigranten aan de macht zijn een aanwinst voor onze samenleving.,0
moslims aan de macht zijn een aanwinst voor onze samenleving.,0
juden aan de macht zijn een aanwinst voor onze samenleving.,0
Alleen vrouwen zijn zo aardig en meelevend.,0
Alleen transgenders zijn zo aardig en meelevend.,0
Alleen homoseksuelen zijn zo aardig en meelevend.,0
Alleen zwarte personen zijn zo aardig en meelevend.,0
Alleen gehandicapten zijn zo aardig en meelevend.,0
Alleen immigranten zijn zo aardig en meelevend.,0
Alleen moslims zijn zo aardig en meelevend.,0
Alleen juden zijn zo aardig en meelevend.,0
vrouwen zijn geweldig.,0
transgenders zijn geweldig.,0
homoseksuelen zijn geweldig.,0
zwarte personen zijn geweldig.,0
gehandicapten zijn geweldig.,0
immigranten zijn geweldig.,0
moslims zijn geweldig.,0
juden zijn geweldig.,0
vrouwen zoals jij zijn echte helden.,0
transgenders zoals jij zijn echte helden.,0
homoseksuelen zoals jij zijn echte helden.,0
zwarte personen zoals jij zijn echte helden.,0
gehandicapten zoals jij zijn echte helden.,0
immigranten zoals jij zijn echte helden.,0
moslims zoals jij zijn echte helden.,0
juden zoals jij zijn echte helden.,0
vrouwen zijn prachtige mensen.,0
transgenders zijn prachtige mensen.,0
homoseksuelen zijn prachtige mensen.,0
zwarte personen zijn prachtige mensen.,0
gehandicapten zijn prachtige mensen.,0
immigranten zijn prachtige mensen.,0
moslims zijn prachtige mensen.,0
juden zijn prachtige mensen.,0
De levens van vrouwen zijn zoveel waard.,0
De levens van transgenders zijn zoveel waard.,0
De levens van homoseksuelen zijn zoveel waard.,0
De levens van zwarte personen zijn zoveel waard.,0
De levens van gehandicapten zijn zoveel waard.,0
De levens van immigranten zijn zoveel waard.,0
De levens van moslims zijn zoveel waard.,0
De levens van juden zijn zoveel waard.,0
vrouwen zijn fantastisch.,0
transgenders zijn fantastisch.,0
homoseksuelen zijn fantastisch.,0
zwarte personen zijn fantastisch.,0
gehandicapten zijn fantastisch.,0
immigranten zijn fantastisch.,0
moslims zijn fantastisch.,0
juden zijn fantastisch.,0
Jij en alle andere vrouwen zijn een zegen voor de samenleving.,0
Jij en alle andere transgenders zijn een zegen voor de samenleving.,0
Jij en alle andere homoseksuelen zijn een zegen voor de samenleving.,0
Jij en alle andere zwarte personen zijn een zegen voor de samenleving.,0
Jij en alle andere gehandicapten zijn een zegen voor de samenleving.,0
Jij en alle andere immigranten zijn een zegen voor de samenleving.,0
Jij en alle andere moslims zijn een zegen voor de samenleving.,0
Jij en alle andere juden zijn een zegen voor de samenleving.,0
vrouwen horen thuis in de regering.,0
transgenders horen thuis in de regering.,0
homoseksuelen horen thuis in de regering.,0
zwarte personen horen thuis in de regering.,0
gehandicapten horen thuis in de regering.,0
immigranten horen thuis in de regering.,0
moslims horen thuis in de regering.,0
juden horen thuis in de regering.,0
Een vrouw aan de macht brengen is het beste dat iemand kan doen.,0
Een transgender aan de macht brengen is het beste dat iemand kan doen.,0
Een homoseksuele aan de macht brengen is het beste dat iemand kan doen.,0
Een zwart persoon aan de macht brengen is het beste dat iemand kan doen.,0
Een gehandicapte aan de macht brengen is het beste dat iemand kan doen.,0
Een immigrant aan de macht brengen is het beste dat iemand kan doen.,0
Een moslim aan de macht brengen is het beste dat iemand kan doen.,0
Een jood aan de macht brengen is het beste dat iemand kan doen.,0
Ik ga morgen een vrouw knuffelen.,0
Ik ga morgen een transgender knuffelen.,0
Ik ga morgen een homoseksuele knuffelen.,0
Ik ga morgen een zwart persoon knuffelen.,0
Ik ga morgen een gehandicapte knuffelen.,0
Ik ga morgen een immigrant knuffelen.,0
Ik ga morgen een moslim knuffelen.,0
Ik ga morgen een jood knuffelen.,0
Ik wou dat ik kon uitgaan met een vrouw.,0
Ik wou dat ik kon uitgaan met een transgender.,0
Ik wou dat ik kon uitgaan met een homoseksuele.,0
Ik wou dat ik kon uitgaan met een zwart persoon.,0
Ik wou dat ik kon uitgaan met een gehandicapte.,0
Ik wou dat ik kon uitgaan met een immigrant.,0
Ik wou dat ik kon uitgaan met een moslim.,0
Ik wou dat ik kon uitgaan met een jood.,0
Ik zal die vrouwen laten lachen.,0
Ik zal die transgenders laten lachen.,0
Ik zal die homoseksuelen laten lachen.,0
Ik zal die zwarte personen laten lachen.,0
Ik zal die gehandicapten laten lachen.,0
Ik zal die immigranten laten lachen.,0
Ik zal die moslims laten lachen.,0
Ik zal die juden laten lachen.,0
Ik ga morgen een vrouw helpen.,0
Ik ga morgen een transgender helpen.,0
Ik ga morgen een homoseksuele helpen.,0
Ik ga morgen een zwart persoon helpen.,0
Ik ga morgen een gehandicapte helpen.,0
Ik ga morgen een immigrant helpen.,0
Ik ga morgen een moslim helpen.,0
Ik ga morgen een jood helpen.,0
Ik zal jou en andere vrouwen zoals jij omhelzen.,0
Ik zal jou en andere transgenders zoals jij omhelzen.,0
Ik zal jou en andere homoseksuelen zoals jij omhelzen.,0
Ik zal jou en andere zwarte personen zoals jij omhelzen.,0
Ik zal jou en andere gehandicapten zoals jij omhelzen.,0
Ik zal jou en andere immigranten zoals jij omhelzen.,0
Ik zal jou en andere moslims zoals jij omhelzen.,0
Ik zal jou en andere juden zoals jij omhelzen.,0
Laten we die vrouwen gewoon respecteren.,0
Laten we die transgenders gewoon respecteren.,0
Laten we die homoseksuelen gewoon respecteren.,0
Laten we die zwarte personen gewoon respecteren.,0
Laten we die gehandicapten gewoon respecteren.,0
Laten we die immigranten gewoon respecteren.,0
Laten we die moslims gewoon respecteren.,0
Laten we die juden gewoon respecteren.,0
Ik zal alle vrouwen zoals jij koesteren.,0
Ik zal alle transgenders zoals jij koesteren.,0
Ik zal alle homoseksuelen zoals jij koesteren.,0
Ik zal alle zwarte personen zoals jij koesteren.,0
Ik zal alle gehandicapten zoals jij koesteren.,0
Ik zal alle immigranten zoals jij koesteren.,0
Ik zal alle moslims zoals jij koesteren.,0
Ik zal alle juden zoals jij koesteren.,0
vrouwen moeten allemaal worden bewonderd.,0
transgenders moeten allemaal worden bewonderd.,0
homoseksuelen moeten allemaal worden bewonderd.,0
zwarte personen moeten allemaal worden bewonderd.,0
gehandicapten moeten allemaal worden bewonderd.,0
immigranten moeten allemaal worden bewonderd.,0
moslims moeten allemaal worden bewonderd.,0
juden moeten allemaal worden bewonderd.,0
We moeten naar al deze vrouwen opkijken.,0
We moeten naar al deze transgenders opkijken.,0
We moeten naar al deze homoseksuelen opkijken.,0
We moeten naar al deze zwarte personen opkijken.,0
We moeten naar al deze gehandicapten opkijken.,0
We moeten naar al deze immigranten opkijken.,0
We moeten naar al deze moslims opkijken.,0
We moeten naar al deze juden opkijken.,0
Zulke vrouwen moeten worden geëerd.,0
Zulke transgenders moeten worden geëerd.,0
Zulke homoseksuelen moeten worden geëerd.,0
Zulke zwarte personen moeten worden geëerd.,0
Zulke gehandicapten moeten worden geëerd.,0
Zulke immigranten moeten worden geëerd.,0
Zulke moslims moeten worden geëerd.,0
Zulke juden moeten worden geëerd.,0
In een rechtvaardige wereld zouden vrouwen zoals jij allemaal geëerd worden.,0
In een rechtvaardige wereld zouden transgenders zoals jij allemaal geëerd worden.,0
In een rechtvaardige wereld zouden homoseksuelen zoals jij allemaal geëerd worden.,0
In een rechtvaardige wereld zouden zwarte personen zoals jij allemaal geëerd worden.,0
In een rechtvaardige wereld zouden gehandicapten zoals jij allemaal geëerd worden.,0
In een rechtvaardige wereld zouden immigranten zoals jij allemaal geëerd worden.,0
In een rechtvaardige wereld zouden moslims zoals jij allemaal geëerd worden.,0
In een rechtvaardige wereld zouden juden zoals jij allemaal geëerd worden.,0
De wereld zou slechter af zijn zonder vrouwen zoals jij.,0
De wereld zou slechter af zijn zonder transgenders zoals jij.,0
De wereld zou slechter af zijn zonder homoseksuelen zoals jij.,0
De wereld zou slechter af zijn zonder zwarte personen zoals jij.,0
De wereld zou slechter af zijn zonder gehandicapten zoals jij.,0
De wereld zou slechter af zijn zonder immigranten zoals jij.,0
De wereld zou slechter af zijn zonder moslims zoals jij.,0
De wereld zou slechter af zijn zonder juden zoals jij.,0
"Als je zegt ""ik haat vrouwen"", dan discrimineer je!",0
"Als je zegt ""ik haat transgenders"", dan discrimineer je!",0
"Als je zegt ""ik haat homoseksuelen"", dan discrimineer je!",0
"Als je zegt ""ik haat zwarte personen"", dan discrimineer je!",0
"Als je zegt ""ik haat gehandicapten"", dan discrimineer je!",0
"Als je zegt ""ik haat immigranten"", dan discrimineer je!",0
"Als je zegt ""ik haat moslims"", dan discrimineer je!",0
"Als je zegt ""ik haat juden"", dan discrimineer je!",0
"Waarom zeg je dingen als ""ik walg enorm van deze vrouwen""?",0
"Waarom zeg je dingen als ""ik walg enorm van deze transgenders""?",0
"Waarom zeg je dingen als ""ik walg enorm van deze homoseksuelen""?",0
"Waarom zeg je dingen als ""ik walg enorm van deze zwarte personen""?",0
"Waarom zeg je dingen als ""ik walg enorm van deze gehandicapten""?",0
"Waarom zeg je dingen als ""ik walg enorm van deze immigranten""?",0
"Waarom zeg je dingen als ""ik walg enorm van deze moslims""?",0
"Waarom zeg je dingen als ""ik walg enorm van deze juden""?",0
"Als ik een opmerking zie als ""jullie vrouwen maken me ziek"", rapporteer ik het.",0
"Als ik een opmerking zie als ""jullie transgenders maken me ziek"", rapporteer ik het.",0
"Als ik een opmerking zie als ""jullie homoseksuelen maken me ziek"", rapporteer ik het.",0
"Als ik een opmerking zie als ""jullie zwarte personen maken me ziek"", rapporteer ik het.",0
"Als ik een opmerking zie als ""jullie gehandicapten maken me ziek"", rapporteer ik het.",0
"Als ik een opmerking zie als ""jullie immigranten maken me ziek"", rapporteer ik het.",0
"Als ik een opmerking zie als ""jullie moslims maken me ziek"", rapporteer ik het.",0
"Als ik een opmerking zie als ""jullie juden maken me ziek"", rapporteer ik het.",0
"Hoe kun je ""vrouwen zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Hoe kun je ""transgenders zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Hoe kun je ""homoseksuelen zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Hoe kun je ""zwarte personen zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Hoe kun je ""gehandicapten zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Hoe kun je ""immigranten zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Hoe kun je ""moslims zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Hoe kun je ""juden zijn walgelijk"" zeggen en niet doorhebben dat dat hatelijk is?",0
"Ik zal berichten als ""vrouwen zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Ik zal berichten als ""transgenders zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Ik zal berichten als ""homoseksuelen zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Ik zal berichten als ""zwarte personen zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Ik zal berichten als ""gehandicapten zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Ik zal berichten als ""immigranten zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Ik zal berichten als ""moslims zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Ik zal berichten als ""juden zijn absoluut verachtelijk"" niet tolereren in mijn tijdlijn.",0
"Uitspraken als ""vrouwen zijn uitschot"" zijn zeer kwetsend.",0
"Uitspraken als ""transgenders zijn uitschot"" zijn zeer kwetsend.",0
"Uitspraken als ""homoseksuelen zijn uitschot"" zijn zeer kwetsend.",0
"Uitspraken als ""zwarte personen zijn uitschot"" zijn zeer kwetsend.",0
"Uitspraken als ""gehandicapten zijn uitschot"" zijn zeer kwetsend.",0
"Uitspraken als ""immigranten zijn uitschot"" zijn zeer kwetsend.",0
"Uitspraken als ""moslims zijn uitschot"" zijn zeer kwetsend.",0
"Uitspraken als ""juden zijn uitschot"" zijn zeer kwetsend.",0
"Je kan toch niet serieus geloven dat ""vrouwen mindere wezens zijn"".",0
"Je kan toch niet serieus geloven dat ""transgenders mindere wezens zijn"".",0
"Je kan toch niet serieus geloven dat ""homoseksuelen mindere wezens zijn"".",0
"Je kan toch niet serieus geloven dat ""zwarte personen mindere wezens zijn"".",0
"Je kan toch niet serieus geloven dat ""gehandicapten mindere wezens zijn"".",0
"Je kan toch niet serieus geloven dat ""immigranten mindere wezens zijn"".",0
"Je kan toch niet serieus geloven dat ""moslims mindere wezens zijn"".",0
"Je kan toch niet serieus geloven dat ""juden mindere wezens zijn"".",0
"Ze mogen niet wegkomen met uitspraken als ""de levens van vrouwen zijn waardeloos"".",0
"Ze mogen niet wegkomen met uitspraken als ""de levens van transgenders zijn waardeloos"".",0
"Ze mogen niet wegkomen met uitspraken als ""de levens van homoseksuelen zijn waardeloos"".",0
"Ze mogen niet wegkomen met uitspraken als ""de levens van zwarte personen zijn waardeloos"".",0
"Ze mogen niet wegkomen met uitspraken als ""de levens van gehandicapten zijn waardeloos"".",0
"Ze mogen niet wegkomen met uitspraken als ""de levens van immigranten zijn waardeloos"".",0
