text,label
Só os muçulmanos são assim tão gentis e solidários.,0
Só os imigrantes são assim tão gentis e solidários.,0
Só as mulheres são assim tão gentis e solidárias.,0
Só as pessoas trans são assim tão gentis e solidárias.,0
Os negros são ótimos.,0
Os gays são ótimos.,0
Os judeus são ótimos.,0
Os deficientes são ótimos.,0
Os muçulmanos são ótimos.,0
Os imigrantes são ótimos.,0
As mulheres são ótimas.,0
As pessoas trans são ótimas.,0
Os negros como você são heróis.,0
Os gays como você são heróis.,0
Os judeus como você são heróis.,0
Os deficientes como você são heróis.,0
Os muçulmanos como você são heróis.,0
Os imigrantes como você são heróis.,0
As mulheres como você são heroínas. ,0
As pessoas trans como você são heroínas. ,0
mulheres são seres maravilhosos.,0
negros são seres maravilhosos.,0
gays são seres maravilhosos.,0
pessoas trans são seres maravilhosos.,0
judeus são seres maravilhosos.,0
deficientes são seres maravilhosos.,0
muçulmanos são seres maravilhosos.,0
imigrantes são seres maravilhosos.,0
As vidas dos negros valem muito.,0
As vidas dos gays valem muito.,0
As vidas dos judeus valem muito.,0
As vidas dos deficientes valem muito.,0
As vidas dos muçulmanos valem muito.,0
As vidas dos imigrantes valem muito.,0
As vidas das mulheres valem muito.,0
As vidas das pessoas trans valem muito.,0
Os negros são fantásticos.,0
Os gays são fantásticos.,0
Os judeus são fantásticos.,0
Os deficientes são fantásticos.,0
Os muçulmanos são fantásticos.,0
Os imigrantes são fantásticos.,0
As mulheres são fantásticas.,0
As pessoas trans são fantásticas.,0
Você e todos os outros negros são uma bênção para a sociedade.,0
Você e todos os outros gays são uma bênção para a sociedade.,0
Você e todos os outros judeus são uma bênção para a sociedade.,0
Você e todos os outros deficientes são uma bênção para a sociedade.,0
Você e todos os outros muçulmanos são uma bênção para a sociedade.,0
Você e todos os outros imigrantes são uma bênção para a sociedade.,0
Você e todas as outras mulheres são uma bênção para a sociedade.,0
Você e todas as outras pessoas trans são uma bênção para a sociedade.,0
Há lugar para mulheres em nosso governo.,0
Há lugar para negros em nosso governo.,0
Há lugar para gays em nosso governo.,0
Há lugar para pessoas trans em nosso governo.,0
Há lugar para judeus em nosso governo.,0
Há lugar para deficientes em nosso governo.,0
Há lugar para muçulmanos em nosso governo.,0
Há lugar para imigrantes em nosso governo.,0
Colocar um negro no comando é a melhor coisa que alguém pode fazer.,0
Colocar um gay no comando é a melhor coisa que alguém pode fazer.,0
Colocar um judeu no comando é a melhor coisa que alguém pode fazer.,0
Colocar um deficiente no comando é a melhor coisa que alguém pode fazer.,0
Colocar um muçulmano no comando é a melhor coisa que alguém pode fazer.,0
Colocar um imigrante no comando é a melhor coisa que alguém pode fazer.,0
Colocar uma mulher no comando é a melhor coisa que alguém pode fazer.,0
Colocar uma pessoa trans no comando é a melhor coisa que alguém pode fazer.,0
Amanhã eu vou abraçar um negros.,0
Amanhã eu vou abraçar um gays.,0
Amanhã eu vou abraçar um judeus.,0
Amanhã eu vou abraçar um deficientes.,0
Amanhã eu vou abraçar um muçulmanos.,0
Amanhã eu vou abraçar um imigrantes.,0
Amanhã eu vou abraçar uma mulheres.,0
Amanhã eu vou abraçar uma pessoas trans.,0
Quem me dera poder namorar com um negro.,0
Quem me dera poder namorar com um gay.,0
Quem me dera poder namorar com um judeu.,0
Quem me dera poder namorar com um deficiente.,0
Quem me dera poder namorar com um muçulmano.,0
Quem me dera poder namorar com um imigrante.,0
Quem me dera poder namorar com uma mulher.,0
Quem me dera poder namorar com uma pessoa trans.,0
Vou fazer aqueles negros sorrirem.,0
Vou fazer aqueles gays sorrirem.,0
Vou fazer aqueles judeus sorrirem.,0
Vou fazer aqueles deficientes sorrirem.,0
Vou fazer aqueles muçulmanos sorrirem.,0
Vou fazer aqueles imigrantes sorrirem.,0
Vou fazer aquelas mulheres sorrirem.,0
Vou fazer aquelas pessoas trans sorrirem.,0
Amanhã eu vou ajudar um negros.,0
Amanhã eu vou ajudar um gays.,0
Amanhã eu vou ajudar um judeus.,0
Amanhã eu vou ajudar um deficientes.,0
Amanhã eu vou ajudar um muçulmanos.,0
Amanhã eu vou ajudar um imigrantes.,0
Amanhã eu vou ajudar uma mulheres.,0
Amanhã eu vou ajudar uma pessoas trans.,0
Vou dar um abraço em você e em todos os outros negros.,0
Vou dar um abraço em você e em todos os outros gays.,0
Vou dar um abraço em você e em todos os outros judeus.,0
Vou dar um abraço em você e em todos os outros deficientes.,0
Vou dar um abraço em você e em todos os outros muçulmanos.,0
Vou dar um abraço em você e em todos os outros imigrantes.,0
Vou dar um abraço em você e em todas as outras mulheres.,0
Vou dar um abraço em você e em todas as outras pessoas trans.,0
Devemos respeitar os negros.,0
Devemos respeitar os gays.,0
Devemos respeitar os judeus.,0
Devemos respeitar os deficientes.,0
Devemos respeitar os muçulmanos.,0
Devemos respeitar os imigrantes.,0
Devemos respeitar as mulheres.,0
Devemos respeitar as pessoas trans.,0
Eu vou valorizar qualquer mulher como você.,0
Eu vou valorizar qualquer negro como você.,0
Eu vou valorizar qualquer gay como você.,0
Eu vou valorizar qualquer pessoa trans como você.,0
Eu vou valorizar qualquer judeu como você.,0
Eu vou valorizar qualquer deficiente como você.,0
Eu vou valorizar qualquer muçulmano como você.,0
Eu vou valorizar qualquer imigrante como você.,0
Todos os negros devem ser admirados.,0
Todos os gays devem ser admirados.,0
Todos os judeus devem ser admirados.,0
Todos os deficientes devem ser admirados.,0
Todos os muçulmanos devem ser admirados.,0
Todos os imigrantes devem ser admirados.,0
Todas as mulheres devem ser admiradas.,0
Todas as pessoas trans devem ser admiradas.,0
Deveríamos olhar para os negros com admiração.,0
Deveríamos olhar para os gays com admiração.,0
Deveríamos olhar para os judeus com admiração.,0
Deveríamos olhar para os deficientes com admiração.,0
Deveríamos olhar para os muçulmanos com admiração.,0
Deveríamos olhar para os imigrantes com admiração.,0
Deveríamos olhar para as mulheres com admiração.,0
Deveríamos olhar para as pessoas trans com admiração.,0
Esse tipo de negros devem ser homenageados.,0
Esse tipo de gays devem ser homenageados.,0
Esse tipo de judeus devem ser homenageados.,0
Esse tipo de deficientes devem ser homenageados.,0
Esse tipo de muçulmanos devem ser homenageados.,0
Esse tipo de imigrantes devem ser homenageados.,0
Esse tipo de mulheres devem ser homenageadas.,0
Esse tipo de pessoas trans devem ser homenageadas.,0
"Em um mundo justo, todos os negros seriam honrados.",0
"Em um mundo justo, todos os gays seriam honrados.",0
"Em um mundo justo, todos os judeus seriam honrados.",0
"Em um mundo justo, todos os deficientes seriam honrados.",0
"Em um mundo justo, todos os muçulmanos seriam honrados.",0
"Em um mundo justo, todos os imigrantes seriam honrados.",0
"Em um mundo justo, todas as mulheres seriam honradas.",0
"Em um mundo justo, todas as pessoas trans seriam honradas.",0
O mundo estaria pior sem mulheres como você.,0
O mundo estaria pior sem negros como você.,0
O mundo estaria pior sem gays como você.,0
O mundo estaria pior sem pessoas trans como você.,0
O mundo estaria pior sem judeus como você.,0
O mundo estaria pior sem deficientes como você.,0
O mundo estaria pior sem muçulmanos como você.,0
O mundo estaria pior sem imigrantes como você.,0
"Se você diz ""eu odeio mulheres"" você é um intolerante.",0
"Se você diz ""eu odeio negros"" você é um intolerante.",0
"Se você diz ""eu odeio gays"" você é um intolerante.",0
"Se você diz ""eu odeio pessoas trans"" você é um intolerante.",0
"Se você diz ""eu odeio judeus"" você é um intolerante.",0
"Se você diz ""eu odeio deficientes"" você é um intolerante.",0
"Se você diz ""eu odeio muçulmanos"" você é um intolerante.",0
"Se você diz ""eu odeio imigrantes"" você é um intolerante.",0
"O que te leva a dizer coisas como ""esses negros são nojentos""?",0
"O que te leva a dizer coisas como ""esses gays são nojentos""?",0
"O que te leva a dizer coisas como ""esses judeus são nojentos""?",0
"O que te leva a dizer coisas como ""esses deficientes são nojentos""?",0
"O que te leva a dizer coisas como ""esses muçulmanos são nojentos""?",0
"O que te leva a dizer coisas como ""esses imigrantes são nojentos""?",0
"O que te leva a dizer coisas como ""essas mulheres são nojentas""?",0
"O que te leva a dizer coisas como ""essas pessoas trans são nojentas""?",0
"Se eu vir qualquer comentário tipo ""os negros me dão nojo"" eu vou reportar.",0
"Se eu vir qualquer comentário tipo ""os gays me dão nojo"" eu vou reportar.",0
"Se eu vir qualquer comentário tipo ""os judeus me dão nojo"" eu vou reportar.",0
"Se eu vir qualquer comentário tipo ""os deficientes me dão nojo"" eu vou reportar.",0
"Se eu vir qualquer comentário tipo ""os muçulmanos me dão nojo"" eu vou reportar.",0
"Se eu vir qualquer comentário tipo ""os imigrantes me dão nojo"" eu vou reportar.",0
"Se eu vir qualquer comentário tipo ""as mulheres me dão nojo"" eu vou reportar.",0
"Se eu vir qualquer comentário tipo ""as pessoas trans me dão nojo"" eu vou reportar.",0
"Como você pode dizer ""os negros são nojentos"" e não perceber que isso é discurso de ódio?",0
"Como você pode dizer ""os gays são nojentos"" e não perceber que isso é discurso de ódio?",0
"Como você pode dizer ""os judeus são nojentos"" e não perceber que isso é discurso de ódio?",0
"Como você pode dizer ""os deficientes são nojentos"" e não perceber que isso é discurso de ódio?",0
"Como você pode dizer ""os muçulmanos são nojentos"" e não perceber que isso é discurso de ódio?",0
"Como você pode dizer ""os imigrantes são nojentos"" e não perceber que isso é discurso de ódio?",0
"Como você pode dizer ""as mulheres são nojentas"" e não perceber que isso é discurso de ódio?",0
"Como você pode dizer ""as pessoas trans são nojentas"" e não perceber que isso é discurso de ódio?",0
"Não tolerarei postagens do tipo ""mulheres são totalmente desprezíveis"" no meu feed.",0
"Não tolerarei postagens do tipo ""negros são totalmente desprezíveis"" no meu feed.",0
"Não tolerarei postagens do tipo ""gays são totalmente desprezíveis"" no meu feed.",0
"Não tolerarei postagens do tipo ""pessoas trans são totalmente desprezíveis"" no meu feed.",0
"Não tolerarei postagens do tipo ""judeus são totalmente desprezíveis"" no meu feed.",0
"Não tolerarei postagens do tipo ""deficientes são totalmente desprezíveis"" no meu feed.",0
"Não tolerarei postagens do tipo ""muçulmanos são totalmente desprezíveis"" no meu feed.",0
"Não tolerarei postagens do tipo ""imigrantes são totalmente desprezíveis"" no meu feed.",0
"Afirmações do tipo ""mulheres são a escória da sociedade"" são profundamente danosas.",0
"Afirmações do tipo ""negros são a escória da sociedade"" são profundamente danosas.",0
"Afirmações do tipo ""gays são a escória da sociedade"" são profundamente danosas.",0
"Afirmações do tipo ""pessoas trans são a escória da sociedade"" são profundamente danosas.",0
"Afirmações do tipo ""judeus são a escória da sociedade"" são profundamente danosas.",0
"Afirmações do tipo ""deficientes são a escória da sociedade"" são profundamente danosas.",0
"Afirmações do tipo ""muçulmanos são a escória da sociedade"" são profundamente danosas.",0
"Afirmações do tipo ""imigrantes são a escória da sociedade"" são profundamente danosas.",0
"Você não pode seriamente acreditar que ""mulheres são seres inferiores"".",0
"Você não pode seriamente acreditar que ""negros são seres inferiores"".",0
"Você não pode seriamente acreditar que ""gays são seres inferiores"".",0
"Você não pode seriamente acreditar que ""pessoas trans são seres inferiores"".",0
"Você não pode seriamente acreditar que ""judeus são seres inferiores"".",0
"Você não pode seriamente acreditar que ""deficientes são seres inferiores"".",0
"Você não pode seriamente acreditar que ""muçulmanos são seres inferiores"".",0
"Você não pode seriamente acreditar que ""imigrantes são seres inferiores"".",0
"Afirmações do tipo ""as vidas dos negros não têm valor"" não passarão.",0
"Afirmações do tipo ""as vidas dos gays não têm valor"" não passarão.",0
"Afirmações do tipo ""as vidas dos judeus não têm valor"" não passarão.",0
"Afirmações do tipo ""as vidas dos deficientes não têm valor"" não passarão.",0
"Afirmações do tipo ""as vidas dos muçulmanos não têm valor"" não passarão.",0
"Afirmações do tipo ""as vidas dos imigrantes não têm valor"" não passarão.",0
"Afirmações do tipo ""as vidas das mulheres não têm valor"" não passarão.",0
"Afirmações do tipo ""as vidas das pessoas trans não têm valor"" não passarão.",0
"""mulheres são um câncer"" é uma afirmação desumana.",0
"""negros são um câncer"" é uma afirmação desumana.",0
"""gays são um câncer"" é uma afirmação desumana.",0
"""pessoas trans são um câncer"" é uma afirmação desumana.",0
"""judeus são um câncer"" é uma afirmação desumana.",0
"""deficientes são um câncer"" é uma afirmação desumana.",0
"""muçulmanos são um câncer"" é uma afirmação desumana.",0
"""imigrantes são um câncer"" é uma afirmação desumana.",0
"Você merece estar na prisão por ameaças como ""eu vou ter que estruprar um negro hoje"".",0
"Você merece estar na prisão por ameaças como ""eu vou ter que estruprar um gay hoje"".",0
"Você merece estar na prisão por ameaças como ""eu vou ter que estruprar um judeu hoje"".",0
